,0.1_original_accuracy,0.1_original_dpd,0.1_original_eod,0.1_column_shuffle_accuracy,0.1_column_shuffle_dpd,0.1_column_shuffle_eod,0.1_column_killing_accuracy,0.1_column_killing_dpd,0.1_column_killing_eod,0.1_redistribution_accuracy,0.1_redistribution_dpd,0.1_redistribution_eod,0.1_new_class_accuracy,0.1_new_class_dpd,0.1_new_class_eod,0.2_original_accuracy,0.2_original_dpd,0.2_original_eod,0.2_column_shuffle_accuracy,0.2_column_shuffle_dpd,0.2_column_shuffle_eod,0.2_column_killing_accuracy,0.2_column_killing_dpd,0.2_column_killing_eod,0.2_redistribution_accuracy,0.2_redistribution_dpd,0.2_redistribution_eod,0.2_new_class_accuracy,0.2_new_class_dpd,0.2_new_class_eod,0.3_original_accuracy,0.3_original_dpd,0.3_original_eod,0.3_column_shuffle_accuracy,0.3_column_shuffle_dpd,0.3_column_shuffle_eod,0.3_column_killing_accuracy,0.3_column_killing_dpd,0.3_column_killing_eod,0.3_redistribution_accuracy,0.3_redistribution_dpd,0.3_redistribution_eod,0.3_new_class_accuracy,0.3_new_class_dpd,0.3_new_class_eod,0.4_original_accuracy,0.4_original_dpd,0.4_original_eod,0.4_column_shuffle_accuracy,0.4_column_shuffle_dpd,0.4_column_shuffle_eod,0.4_column_killing_accuracy,0.4_column_killing_dpd,0.4_column_killing_eod,0.4_redistribution_accuracy,0.4_redistribution_dpd,0.4_redistribution_eod,0.4_new_class_accuracy,0.4_new_class_dpd,0.4_new_class_eod,0.5_original_accuracy,0.5_original_dpd,0.5_original_eod,0.5_column_shuffle_accuracy,0.5_column_shuffle_dpd,0.5_column_shuffle_eod,0.5_column_killing_accuracy,0.5_column_killing_dpd,0.5_column_killing_eod,0.5_redistribution_accuracy,0.5_redistribution_dpd,0.5_redistribution_eod,0.5_new_class_accuracy,0.5_new_class_dpd,0.5_new_class_eod
28,0.8375556579149394,0.5,1.0,0.8374021188392445,0.5,1.0,0.8392445877475817,0.5,1.0,0.8346384154767388,0.5,1.0,0.837095040687855,0.5,1.0,0.8375556579149394,0.5,1.0,0.8374021188392445,0.5,1.0,0.8392445877475817,0.5,1.0,0.8344848764010441,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8380162751420236,0.5,1.0,0.8392445877475817,0.5,1.0,0.8358667280822969,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8384768923691079,0.5,1.0,0.8392445877475817,0.5,1.0,0.8344848764010441,0.5,1.0,0.8386304314448026,0.5,1.0,0.8375556579149394,0.5,1.0,0.8387839705204975,0.5,1.0,0.8392445877475817,0.5,1.0,0.8337171810225702,0.5,1.0,0.8383233532934131,0.5,1.0
29,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.8350990327038231,0.5,1.0,0.8383233532934131,0.5,1.0,0.8375556579149394,0.5,1.0,0.8384768923691079,0.5,1.0,0.8392445877475817,0.5,1.0,0.8350990327038231,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8381698142177184,0.5,1.0,0.8392445877475817,0.5,1.0,0.8343313373253493,0.5,1.0,0.8372485797635498,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8392445877475817,0.5,1.0,0.8360202671579917,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8393981268232765,0.5,1.0,0.8392445877475817,0.5,1.0,0.8367879625364655,0.5,1.0,0.8377091969906341,0.5,1.0
30,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.8340242591739597,0.5,1.0,0.8384768923691079,0.5,1.0,0.8375556579149394,0.5,1.0,0.8374021188392445,0.5,1.0,0.8392445877475817,0.5,1.0,0.8341777982496545,0.5,1.0,0.8374021188392445,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8361738062336864,0.5,1.0,0.8383233532934131,0.5,1.0,0.8375556579149394,0.5,1.0,0.8383233532934131,0.5,1.0,0.8392445877475817,0.5,1.0,0.8347919545524336,0.5,1.0,0.8380162751420236,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8392445877475817,0.5,1.0,0.8344848764010441,0.5,1.0,0.8386304314448026,0.5,1.0
31,0.8375556579149394,0.5,1.0,0.8372485797635498,0.5,1.0,0.8392445877475817,0.5,1.0,0.8335636419468755,0.5,1.0,0.8377091969906341,0.5,1.0,0.8375556579149394,0.5,1.0,0.8374021188392445,0.5,1.0,0.8392445877475817,0.5,1.0,0.8346384154767388,0.5,1.0,0.8372485797635498,0.5,1.0,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.8350990327038231,0.5,1.0,0.8377091969906341,0.5,1.0,0.8375556579149394,0.5,1.0,0.8387839705204975,0.5,1.0,0.8392445877475817,0.5,1.0,0.8354061108552127,0.5,1.0,0.8380162751420236,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8352525717795178,0.5,1.0,0.8381698142177184,0.5,1.0
32,0.8375556579149394,0.5,1.0,0.8380162751420236,0.5,1.0,0.8392445877475817,0.5,1.0,0.8352525717795178,0.5,1.0,0.8372485797635498,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8392445877475817,0.5,1.0,0.8354061108552127,0.5,1.0,0.837095040687855,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8352525717795178,0.5,1.0,0.8361738062336864,0.5,1.0,0.8375556579149394,0.5,1.0,0.8374021188392445,0.5,1.0,0.8392445877475817,0.5,1.0,0.8354061108552127,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8384768923691079,0.5,1.0,0.8392445877475817,0.5,1.0,0.8352525717795178,0.5,1.0,0.8374021188392445,0.5,1.0
33,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8344848764010441,0.5,1.0,0.8369415016121603,0.5,1.0,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.833870720098265,0.5,1.0,0.8381698142177184,0.5,1.0,0.8375556579149394,0.5,1.0,0.8383233532934131,0.5,1.0,0.8392445877475817,0.5,1.0,0.8349454936281283,0.5,1.0,0.8374021188392445,0.5,1.0,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.8377091969906341,0.5,1.0,0.8384768923691079,0.5,1.0,0.8375556579149394,0.5,1.0,0.8381698142177184,0.5,1.0,0.8392445877475817,0.5,1.0,0.8346384154767388,0.5,1.0,0.8386304314448026,0.5,1.0
34,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8354061108552127,0.5,1.0,0.8374021188392445,0.5,1.0,0.8375556579149394,0.5,1.0,0.8372485797635498,0.5,1.0,0.8392445877475817,0.5,1.0,0.8354061108552127,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8383233532934131,0.5,1.0,0.8392445877475817,0.5,1.0,0.8372485797635498,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8383233532934131,0.5,1.0,0.8392445877475817,0.5,1.0,0.8346384154767388,0.5,1.0,0.8372485797635498,0.5,1.0,0.8375556579149394,0.5,1.0,0.837095040687855,0.5,1.0,0.8392445877475817,0.5,1.0,0.8350990327038231,0.5,1.0,0.8380162751420236,0.5,1.0
35,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.8340242591739597,0.5,1.0,0.8377091969906341,0.5,1.0,0.8375556579149394,0.5,1.0,0.8374021188392445,0.5,1.0,0.8392445877475817,0.5,1.0,0.8343313373253493,0.5,1.0,0.8380162751420236,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8346384154767388,0.5,1.0,0.8377091969906341,0.5,1.0,0.8375556579149394,0.5,1.0,0.837095040687855,0.5,1.0,0.8392445877475817,0.5,1.0,0.8350990327038231,0.5,1.0,0.8380162751420236,0.5,1.0,0.8375556579149394,0.5,1.0,0.8387839705204975,0.5,1.0,0.8392445877475817,0.5,1.0,0.8344848764010441,0.5,1.0,0.8375556579149394,0.5,1.0
36,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8392445877475817,0.5,1.0,0.837095040687855,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8367879625364655,0.5,1.0,0.8372485797635498,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8360202671579917,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8387839705204975,0.5,1.0,0.8392445877475817,0.5,1.0,0.8357131890066022,0.5,1.0,0.8387839705204975,0.5,1.0,0.8375556579149394,0.5,1.0,0.8374021188392445,0.5,1.0,0.8392445877475817,0.5,1.0,0.8360202671579917,0.5,1.0,0.8372485797635498,0.5,1.0
37,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8344848764010441,0.5,1.0,0.8383233532934131,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8372485797635498,0.5,1.0,0.8380162751420236,0.5,1.0,0.8375556579149394,0.5,1.0,0.8384768923691079,0.5,1.0,0.8392445877475817,0.5,1.0,0.8361738062336864,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.8361738062336864,0.5,1.0,0.8374021188392445,0.5,1.0,0.8375556579149394,0.5,1.0,0.8374021188392445,0.5,1.0,0.8392445877475817,0.5,1.0,0.8352525717795178,0.5,1.0,0.8369415016121603,0.5,1.0
38,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.833256563795486,0.5,1.0,0.8372485797635498,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.833870720098265,0.5,1.0,0.8389375095961922,0.5,1.0,0.8375556579149394,0.5,1.0,0.8381698142177184,0.5,1.0,0.8392445877475817,0.5,1.0,0.833870720098265,0.5,1.0,0.8381698142177184,0.5,1.0,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.8350990327038231,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8384768923691079,0.5,1.0,0.8392445877475817,0.5,1.0,0.8331030247197911,0.5,1.0,0.8375556579149394,0.5,1.0
39,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.8350990327038231,0.5,1.0,0.8374021188392445,0.5,1.0,0.8375556579149394,0.5,1.0,0.8384768923691079,0.5,1.0,0.8392445877475817,0.5,1.0,0.8350990327038231,0.5,1.0,0.8383233532934131,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8352525717795178,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8381698142177184,0.5,1.0,0.8392445877475817,0.5,1.0,0.8340242591739597,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8343313373253493,0.5,1.0,0.8375556579149394,0.5,1.0
40,0.8375556579149394,0.5,1.0,0.8381698142177184,0.5,1.0,0.8392445877475817,0.5,1.0,0.8337171810225702,0.5,1.0,0.8374021188392445,0.5,1.0,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.8347919545524336,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8374021188392445,0.5,1.0,0.8392445877475817,0.5,1.0,0.8372485797635498,0.5,1.0,0.8372485797635498,0.5,1.0,0.8375556579149394,0.5,1.0,0.8369415016121603,0.5,1.0,0.8392445877475817,0.5,1.0,0.8349454936281283,0.5,1.0,0.8381698142177184,0.5,1.0,0.8375556579149394,0.5,1.0,0.8381698142177184,0.5,1.0,0.8392445877475817,0.5,1.0,0.8329494856440964,0.5,1.0,0.8378627360663289,0.5,1.0
41,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8392445877475817,0.5,1.0,0.8341777982496545,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8327959465684016,0.5,1.0,0.8381698142177184,0.5,1.0,0.8375556579149394,0.5,1.0,0.8369415016121603,0.5,1.0,0.8392445877475817,0.5,1.0,0.8346384154767388,0.5,1.0,0.8377091969906341,0.5,1.0,0.8375556579149394,0.5,1.0,0.8381698142177184,0.5,1.0,0.8392445877475817,0.5,1.0,0.8357131890066022,0.5,1.0,0.8377091969906341,0.5,1.0,0.8375556579149394,0.5,1.0,0.8380162751420236,0.5,1.0,0.8392445877475817,0.5,1.0,0.836480884385076,0.5,1.0,0.8377091969906341,0.5,1.0
42,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8392445877475817,0.5,1.0,0.8372485797635498,0.5,1.0,0.8372485797635498,0.5,1.0,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.836480884385076,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8380162751420236,0.5,1.0,0.8392445877475817,0.5,1.0,0.8343313373253493,0.5,1.0,0.837095040687855,0.5,1.0,0.8375556579149394,0.5,1.0,0.8381698142177184,0.5,1.0,0.8392445877475817,0.5,1.0,0.8354061108552127,0.5,1.0,0.8381698142177184,0.5,1.0,0.8375556579149394,0.5,1.0,0.8387839705204975,0.5,1.0,0.8392445877475817,0.5,1.0,0.8352525717795178,0.5,1.0,0.8375556579149394,0.5,1.0
43,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8360202671579917,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8383233532934131,0.5,1.0,0.8392445877475817,0.5,1.0,0.833870720098265,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8380162751420236,0.5,1.0,0.8392445877475817,0.5,1.0,0.8361738062336864,0.5,1.0,0.8367879625364655,0.5,1.0,0.8375556579149394,0.5,1.0,0.8380162751420236,0.5,1.0,0.8392445877475817,0.5,1.0,0.8352525717795178,0.5,1.0,0.8386304314448026,0.5,1.0,0.8375556579149394,0.5,1.0,0.8380162751420236,0.5,1.0,0.8392445877475817,0.5,1.0,0.8363273453093812,0.5,1.0,0.8393981268232765,0.5,1.0
44,0.8375556579149394,0.5,1.0,0.8374021188392445,0.5,1.0,0.8392445877475817,0.5,1.0,0.8369415016121603,0.5,1.0,0.837095040687855,0.5,1.0,0.8375556579149394,0.5,1.0,0.8381698142177184,0.5,1.0,0.8392445877475817,0.5,1.0,0.8378627360663289,0.5,1.0,0.8377091969906341,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8392445877475817,0.5,1.0,0.8327959465684016,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8387839705204975,0.5,1.0,0.8392445877475817,0.5,1.0,0.8366344234607708,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8386304314448026,0.5,1.0,0.8392445877475817,0.5,1.0,0.8358667280822969,0.5,1.0,0.8380162751420236,0.5,1.0
45,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8360202671579917,0.5,1.0,0.8380162751420236,0.5,1.0,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.8350990327038231,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8384768923691079,0.5,1.0,0.8392445877475817,0.5,1.0,0.8354061108552127,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8335636419468755,0.5,1.0,0.8380162751420236,0.5,1.0,0.8375556579149394,0.5,1.0,0.839091048671887,0.5,1.0,0.8392445877475817,0.5,1.0,0.8343313373253493,0.5,1.0,0.8381698142177184,0.5,1.0
46,0.8375556579149394,0.5,1.0,0.8374021188392445,0.5,1.0,0.8392445877475817,0.5,1.0,0.8350990327038231,0.5,1.0,0.8374021188392445,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8392445877475817,0.5,1.0,0.8341777982496545,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8383233532934131,0.5,1.0,0.8392445877475817,0.5,1.0,0.8369415016121603,0.5,1.0,0.8381698142177184,0.5,1.0,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.8343313373253493,0.5,1.0,0.8380162751420236,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8360202671579917,0.5,1.0,0.8386304314448026,0.5,1.0
47,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.8378627360663289,0.5,1.0,0.8377091969906341,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8357131890066022,0.5,1.0,0.8374021188392445,0.5,1.0,0.8375556579149394,0.5,1.0,0.8380162751420236,0.5,1.0,0.8392445877475817,0.5,1.0,0.8369415016121603,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8380162751420236,0.5,1.0,0.8392445877475817,0.5,1.0,0.8366344234607708,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8392445877475817,0.5,1.0,0.8392445877475817,0.5,1.0,0.8358667280822969,0.5,1.0,0.8378627360663289,0.5,1.0
48,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.836480884385076,0.5,1.0,0.8374021188392445,0.5,1.0,0.8375556579149394,0.5,1.0,0.8381698142177184,0.5,1.0,0.8392445877475817,0.5,1.0,0.8357131890066022,0.5,1.0,0.8374021188392445,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8355596499309074,0.5,1.0,0.8383233532934131,0.5,1.0,0.8375556579149394,0.5,1.0,0.8381698142177184,0.5,1.0,0.8392445877475817,0.5,1.0,0.8349454936281283,0.5,1.0,0.8380162751420236,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8392445877475817,0.5,1.0,0.8354061108552127,0.5,1.0,0.8369415016121603,0.5,1.0
49,0.8375556579149394,0.5,1.0,0.8374021188392445,0.5,1.0,0.8392445877475817,0.5,1.0,0.8360202671579917,0.5,1.0,0.8377091969906341,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.8361738062336864,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8375556579149394,0.5,1.0,0.8392445877475817,0.5,1.0,0.8341777982496545,0.5,1.0,0.837095040687855,0.5,1.0,0.8375556579149394,0.5,1.0,0.8377091969906341,0.5,1.0,0.8392445877475817,0.5,1.0,0.8357131890066022,0.5,1.0,0.8378627360663289,0.5,1.0,0.8375556579149394,0.5,1.0,0.8378627360663289,0.5,1.0,0.8392445877475817,0.5,1.0,0.837095040687855,0.5,1.0,0.8381698142177184,0.5,1.0
