,0.1_original_accuracy,0.1_original_dpd,0.1_original_eod,0.1_column_shuffle_accuracy,0.1_column_shuffle_dpd,0.1_column_shuffle_eod,0.1_column_killing_accuracy,0.1_column_killing_dpd,0.1_column_killing_eod,0.1_redistribution_accuracy,0.1_redistribution_dpd,0.1_redistribution_eod,0.1_new_class_accuracy,0.1_new_class_dpd,0.1_new_class_eod,0.2_original_accuracy,0.2_original_dpd,0.2_original_eod,0.2_column_shuffle_accuracy,0.2_column_shuffle_dpd,0.2_column_shuffle_eod,0.2_column_killing_accuracy,0.2_column_killing_dpd,0.2_column_killing_eod,0.2_redistribution_accuracy,0.2_redistribution_dpd,0.2_redistribution_eod,0.2_new_class_accuracy,0.2_new_class_dpd,0.2_new_class_eod,0.3_original_accuracy,0.3_original_dpd,0.3_original_eod,0.3_column_shuffle_accuracy,0.3_column_shuffle_dpd,0.3_column_shuffle_eod,0.3_column_killing_accuracy,0.3_column_killing_dpd,0.3_column_killing_eod,0.3_redistribution_accuracy,0.3_redistribution_dpd,0.3_redistribution_eod,0.3_new_class_accuracy,0.3_new_class_dpd,0.3_new_class_eod,0.4_original_accuracy,0.4_original_dpd,0.4_original_eod,0.4_column_shuffle_accuracy,0.4_column_shuffle_dpd,0.4_column_shuffle_eod,0.4_column_killing_accuracy,0.4_column_killing_dpd,0.4_column_killing_eod,0.4_redistribution_accuracy,0.4_redistribution_dpd,0.4_redistribution_eod,0.4_new_class_accuracy,0.4_new_class_dpd,0.4_new_class_eod,0.5_original_accuracy,0.5_original_dpd,0.5_original_eod,0.5_column_shuffle_accuracy,0.5_column_shuffle_dpd,0.5_column_shuffle_eod,0.5_column_killing_accuracy,0.5_column_killing_dpd,0.5_column_killing_eod,0.5_redistribution_accuracy,0.5_redistribution_dpd,0.5_redistribution_eod,0.5_new_class_accuracy,0.5_new_class_dpd,0.5_new_class_eod
22,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.18877551020408168,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.18367346938775508,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.78,0.18877551020408168,0.5614035087719298
23,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.19387755102040816,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.18877551020408168,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298
24,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.19387755102040816,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.18367346938775508,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.18367346938775508,0.5614035087719298
25,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.19387755102040816,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.19387755102040816,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.18877551020408168,0.543859649122807
26,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.18877551020408168,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.19387755102040816,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.19387755102040816,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.8,0.1785714285714286,0.543859649122807
27,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.19387755102040816,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.19387755102040816,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.18877551020408168,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807
28,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807
29,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.19387755102040816,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.19387755102040816,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298
30,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.19387755102040816,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.18367346938775508,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807
31,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.18367346938775508,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.18877551020408168,0.543859649122807
32,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.785,0.19387755102040816,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.78,0.18877551020408168,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.19387755102040816,0.543859649122807
33,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.805,0.18367346938775508,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807
34,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.18877551020408168,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298
35,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.78,0.18877551020408168,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298
36,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.19387755102040816,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.78,0.18877551020408168,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.18367346938775508,0.5614035087719298
37,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.18877551020408168,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.78,0.18877551020408168,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.18877551020408168,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.173469387755102,0.5789473684210527
38,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.19387755102040816,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298
39,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.19387755102040816,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.78,0.18877551020408168,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.18877551020408168,0.543859649122807
40,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807
41,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.19387755102040816,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.785,0.19387755102040816,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.805,0.18367346938775508,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.18367346938775508,0.5614035087719298
42,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.18877551020408168,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.18367346938775508,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.18877551020408168,0.543859649122807
43,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.19387755102040816,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.78,0.18877551020408168,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.19387755102040816,0.543859649122807
44,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.795,0.18367346938775508,0.543859649122807,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.8,0.18877551020408168,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.785,0.18367346938775508,0.5614035087719298,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.805,0.18367346938775508,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.79,0.19897959183673475,0.5263157894736842,0.8,0.1785714285714286,0.543859649122807,0.79,0.1785714285714286,0.5614035087719298
